user_id,amount,timestamp,latitude,longitude,merchant_category,transaction_type,device_id,is_fraud
81,180.1928558248601,2026-04-17 17:11:59.542730,33.61713688090846,-7.757301059983119,jewelry,CASH_OUT,45,1
26,136.12469776676878,2026-04-14 19:15:59.542730,33.44039133736995,-7.384446909366418,travel,PAYMENT,37,0
14,63.95105299587374,2026-04-19 19:29:59.542730,33.6360852655862,-7.365472436991,travel,CASH_OUT,43,0
4,73.55869852029228,2026-04-18 11:24:59.542730,33.44276447669521,-7.358728774480295,electronics,CASH_OUT,43,0
62,39.19229810723126,2026-04-20 03:39:59.542730,33.60556491818387,-7.477636324868401,supermarket,TRANSFER,15,0
1,114.0444822473049,2026-04-14 19:11:59.542730,33.6530815149797,-7.403240223577549,jewelry,CASH_OUT,28,0
54,66.2223512189195,2026-04-15 16:03:59.542730,33.65573768864181,-7.536243934850857,electronics,PAYMENT,19,0
59,39.4587417058543,2026-04-16 03:22:59.542730,33.40989695241385,-7.522626737918298,electronics,PAYMENT,29,0
26,125.15873441191935,2026-04-17 07:32:59.542730,33.524875981140646,-7.5002059582149885,travel,TRANSFER,50,0
45,71.67511393906075,2026-04-18 09:21:59.542730,33.55699680557394,-7.573428140690179,jewelry,TRANSFER,8,0
71,26.76303937512175,2026-04-14 18:37:59.542730,33.591623404923595,-7.733705237387659,supermarket,PAYMENT,32,0
4,85.38332493112928,2026-04-18 00:41:59.542730,33.38579808198619,-7.717866375174155,jewelry,CASH_OUT,5,0
37,109.88158701984628,2026-04-17 10:03:59.542730,33.60616093234127,-7.647939792221311,electronics,CASH_OUT,38,0
8,1.2696049570910792,2026-04-20 18:37:59.542730,33.47601701649807,-7.534836367523,electronics,CASH_OUT,27,0
84,90.91555188466698,2026-04-18 14:26:59.542730,33.547840653262746,-7.590398425978798,electronics,CASH_OUT,15,0
87,59.50972538836425,2026-04-14 10:29:59.544267,33.567584329144466,-7.522933081914459,travel,CASH_OUT,48,0
34,133.19150776058328,2026-04-15 19:08:59.544267,33.52322085514926,-7.568786748775748,travel,CASH_OUT,7,0
45,74.37661520404606,2026-04-15 14:43:59.544267,33.45603751615856,-7.48485445080843,supermarket,CASH_OUT,44,0
60,20.589579899236686,2026-04-17 08:33:59.544267,33.40518560003608,-7.52407068465194,jewelry,CASH_OUT,2,0
87,287.4099997471375,2026-04-20 15:50:59.544267,33.62923510721315,-7.631044278270494,jewelry,TRANSFER,5,0
83,60.36223141858932,2026-04-18 05:24:59.544267,33.416128090729664,-7.577070904181816,travel,PAYMENT,48,0
75,30.70917693459288,2026-04-16 08:56:59.544267,33.50574865893544,-7.619788372644934,electronics,CASH_OUT,32,0
89,27.953532751748693,2026-04-17 19:24:59.544267,33.391245539535696,-7.77147226695075,supermarket,TRANSFER,11,0
24,272.43500223409467,2026-04-16 09:12:59.544267,33.63040469445378,-7.3931931466150305,electronics,TRANSFER,13,0
30,24.3262748273039,2026-04-16 03:27:59.544267,33.50488427271195,-7.593979442741998,supermarket,PAYMENT,48,0
87,61.367966924573636,2026-04-17 10:59:59.544267,33.44677399728868,-7.438290880281516,travel,CASH_OUT,20,0
75,268.88097528931775,2026-04-18 23:00:59.544267,33.71491355276054,-7.604142090223817,jewelry,PAYMENT,43,0
83,57.230334929099904,2026-04-14 02:27:59.544267,33.612113081263765,-7.682350623916415,supermarket,TRANSFER,7,0
74,293.51421047153735,2026-04-19 03:35:59.544267,33.41325919641756,-7.573019730515291,supermarket,PAYMENT,34,0
45,39.932889989516255,2026-04-14 05:09:59.544267,33.597006127756416,-7.650825656212681,electronics,CASH_OUT,21,0
92,45.134416513230555,2026-04-14 13:11:59.544267,33.76695717615701,-7.747294688781529,jewelry,PAYMENT,2,0
32,152.6591888616006,2026-04-19 07:02:59.544267,33.50520744194111,-7.429379576752853,electronics,CASH_OUT,49,0
67,21.301717669955895,2026-04-18 08:02:59.544267,33.52518990832774,-7.714382795791542,electronics,PAYMENT,16,0
2,40.68551419613195,2026-04-16 12:40:59.544267,33.53786497429292,-7.5861035307022675,jewelry,PAYMENT,15,0
61,58.138164171118824,2026-04-19 07:58:59.544267,33.37031965125704,-7.601872207840781,electronics,CASH_OUT,27,0
90,86.51430927014127,2026-04-20 18:56:59.544267,33.55003533456955,-7.851694289689469,jewelry,CASH_OUT,7,0
8,8.035768652809502,2026-04-19 03:55:59.544267,33.46800147051777,-7.630494408490224,travel,CASH_OUT,41,0
75,52.33360420850689,2026-04-18 17:14:59.544267,33.68598314834134,-7.679966471871028,jewelry,CASH_OUT,41,0
67,170.87835834129734,2026-04-18 01:57:59.544267,33.50744275318032,-7.572557353637751,jewelry,TRANSFER,23,1
15,1018.3773518437561,2026-04-13 23:50:59.545286,33.594164644464904,-7.292762710563423,jewelry,PAYMENT,25,1
83,34.837477351990216,2026-04-19 20:30:59.545286,33.51709184232692,-7.491049411105981,supermarket,TRANSFER,11,0
3,38.24684902832699,2026-04-18 22:53:59.545286,33.645780819852234,-7.52300824767615,jewelry,PAYMENT,14,0
95,67.13463254361572,2026-04-18 03:16:59.545286,33.63508038066382,-7.542349154876723,travel,TRANSFER,39,0
55,43.863644636782084,2026-04-17 00:24:59.545286,33.46391197015668,-7.435018527362589,electronics,CASH_OUT,30,0
1,123.41068053903336,2026-04-16 09:44:59.545286,33.483057617050335,-7.555071254743518,travel,CASH_OUT,7,0
80,86.77456586373377,2026-04-17 06:42:59.545286,33.47970755289606,-7.629023433422838,travel,TRANSFER,24,0
27,84.79185019421945,2026-04-18 06:50:59.545286,33.36980529117635,-7.521418924220053,travel,PAYMENT,6,0
89,57.813928662791334,2026-04-14 08:31:59.545286,33.35258572784466,-7.742661072035816,jewelry,CASH_OUT,3,0
33,166.40913825536046,2026-04-15 12:35:59.545286,33.55323869732059,-7.475887021886622,travel,PAYMENT,9,0
99,13.54057687975839,2026-04-18 15:37:59.545286,33.51882995884288,-7.630946416578514,electronics,CASH_OUT,48,0
98,110.26332677452406,2026-04-20 18:23:59.545286,33.56473163611566,-7.536002841677955,electronics,TRANSFER,10,0
51,58.66834583465391,2026-04-17 09:50:59.545286,33.45924321805936,-7.495265933160356,supermarket,TRANSFER,3,0
21,154.15849055065115,2026-04-14 03:51:59.545286,33.554362539179664,-7.76485291120047,jewelry,PAYMENT,37,1
8,161.48651367054438,2026-04-20 06:31:59.545286,33.56948164888351,-7.352437986592711,jewelry,PAYMENT,9,0
19,88.76251743597074,2026-04-19 00:42:59.545286,33.407048283236044,-7.651999472603967,jewelry,TRANSFER,39,0
35,1.8570977134324245,2026-04-17 16:45:59.545286,33.46767138889354,-7.619964135067731,jewelry,TRANSFER,25,0
18,73.1981316733418,2026-04-16 12:26:59.545286,33.32951095189466,-7.606088830344138,electronics,TRANSFER,46,0
39,0.10008825657789706,2026-04-19 22:00:59.545286,33.409778916791986,-7.451798783020372,travel,CASH_OUT,9,0
98,103.2633275206033,2026-04-15 02:08:59.545286,33.45714371355044,-7.754666194786652,jewelry,TRANSFER,6,0
13,66.65741407233429,2026-04-16 09:21:59.545286,33.333664736198,-7.794221651167029,travel,TRANSFER,12,0
91,71.25086124686277,2026-04-19 10:34:59.545286,33.394486423149736,-7.530160055089524,jewelry,CASH_OUT,33,0
63,17.078196702562867,2026-04-15 17:07:59.545286,33.715218111159274,-7.606771350150597,supermarket,TRANSFER,35,0
100,35.59423558487675,2026-04-14 10:11:59.545286,33.593115304252144,-7.574217654891657,jewelry,PAYMENT,26,0
2,113.60843413005557,2026-04-19 23:59:59.545286,33.536255077496136,-7.38176037357949,jewelry,TRANSFER,42,0
76,161.92092354180141,2026-04-20 11:46:59.545286,33.60900799171473,-7.561221393111294,electronics,PAYMENT,46,0
93,78.20444156916462,2026-04-20 10:55:59.545286,33.648847181173736,-7.40892009944442,jewelry,TRANSFER,17,0
45,147.64179435802907,2026-04-16 07:10:59.545286,33.420564919458364,-7.637351042704455,electronics,TRANSFER,42,0
65,33.20753493356984,2026-04-19 11:27:59.545286,33.629074730731816,-7.493598760233015,electronics,PAYMENT,15,0
14,71.31189497149013,2026-04-14 05:28:59.545286,33.516033475207514,-7.529781737330668,jewelry,PAYMENT,4,0
56,88.62827454632134,2026-04-17 21:36:59.545286,33.46305673080787,-7.661218755469934,electronics,TRANSFER,20,0
13,0.7569850648127051,2026-04-19 20:21:59.545286,33.31689706903396,-7.682249511577534,travel,PAYMENT,7,0
8,116.20208754374089,2026-04-19 12:37:59.545286,33.58868321250213,-7.505412106139888,supermarket,CASH_OUT,1,0
36,140.41513220987173,2026-04-16 02:05:59.545286,33.555941951013956,-7.635811113707186,jewelry,PAYMENT,8,0
100,1952.6712218291468,2026-04-20 19:34:59.545286,33.35807623549405,-7.546074981229862,jewelry,CASH_OUT,11,1
69,83.48239140613885,2026-04-17 19:14:59.545286,33.61297164698541,-7.586231885542009,electronics,PAYMENT,9,0
76,287.37079039914676,2026-04-18 10:06:59.545286,33.54677626962973,-7.744986901413038,travel,PAYMENT,30,0
12,60.868721914766276,2026-04-17 01:33:59.545286,33.48067224709223,-7.784697796348811,electronics,PAYMENT,36,0
11,182.57105255412176,2026-04-18 00:07:59.545286,33.540281247686096,-7.476859567304973,electronics,CASH_OUT,6,0
58,248.2208307144799,2026-04-20 01:07:59.545286,33.58641013494963,-7.666602678351449,supermarket,TRANSFER,47,0
4,261.8939361751381,2026-04-15 19:10:59.545286,33.49911445262715,-7.67518831698285,jewelry,PAYMENT,33,1
88,10.723963723424234,2026-04-20 20:10:59.545286,33.502290648007246,-7.628432566920176,electronics,TRANSFER,37,0
28,16.553725668728063,2026-04-18 02:48:59.545286,33.549751598407916,-7.5137435115572675,travel,CASH_OUT,39,0
57,0.8819717121364399,2026-04-15 17:18:59.545286,33.56497037811069,-7.4537142433183465,jewelry,CASH_OUT,43,0
47,201.37777715800533,2026-04-19 14:01:59.545286,33.478890325613,-7.672982448122387,travel,TRANSFER,48,0
42,203.42958080123844,2026-04-18 00:37:59.545286,33.53362235641376,-7.654886180010199,travel,TRANSFER,50,0
65,95.6015423842718,2026-04-19 04:56:59.545286,33.58213950033195,-7.58050253618608,electronics,CASH_OUT,6,0
75,9.820755725398447,2026-04-17 04:57:59.546293,33.44893750169681,-7.7493506122427265,supermarket,CASH_OUT,7,0
90,109.30994279652215,2026-04-17 23:13:59.546293,33.547754694334415,-7.744822989217284,jewelry,PAYMENT,3,0
26,201.3043011566128,2026-04-19 20:29:59.546293,33.464156601444735,-7.792389984458121,jewelry,CASH_OUT,47,1
58,67.03261699598241,2026-04-17 14:59:59.546293,33.512924346118815,-7.4319402228509395,electronics,PAYMENT,49,0
28,131.7310483181948,2026-04-20 09:36:59.546293,33.50366579111742,-7.555319127752818,electronics,PAYMENT,19,0
31,33.64225925206382,2026-04-16 19:23:59.546293,33.388706085638624,-7.649420335771506,travel,PAYMENT,26,0
39,27.420935103143947,2026-04-14 02:07:59.546293,33.48916669945532,-7.609842365954277,electronics,CASH_OUT,45,0
22,569.2286741082912,2026-04-20 16:52:59.546293,33.51721768288433,-7.771362421982294,jewelry,TRANSFER,4,1
81,7.886513154528642,2026-04-20 19:47:59.546293,33.48213464879309,-7.7279575754930745,electronics,PAYMENT,13,0
28,1.3541143485275215,2026-04-18 23:57:59.546293,33.55235536017958,-7.456877720645955,supermarket,CASH_OUT,23,0
65,36.66008593059542,2026-04-14 06:56:59.546293,33.43316616359193,-7.594221251120667,jewelry,PAYMENT,1,0
2,61.28998578394803,2026-04-20 05:48:59.546293,33.56423678259694,-7.734385197448516,electronics,TRANSFER,31,0
55,35.240892840783076,2026-04-18 21:08:59.546293,33.76002906626533,-7.558679017084503,travel,PAYMENT,4,0
99,28.15438991190255,2026-04-20 08:31:59.546293,33.491195693089274,-7.506178607424462,electronics,TRANSFER,48,0
94,79.80114891955255,2026-04-19 05:17:59.546293,33.389422049213756,-7.598061768737378,jewelry,TRANSFER,19,0
15,42.03161299826322,2026-04-16 13:07:59.546293,33.55195483501621,-7.610882315298132,travel,CASH_OUT,27,0
60,44.62428612133496,2026-04-14 21:39:59.546293,33.49073534853587,-7.517257416596806,travel,TRANSFER,44,0
4,46.7580567201263,2026-04-14 05:07:59.546293,33.37929099259114,-7.476919968862537,jewelry,CASH_OUT,17,0
58,121.86834088246043,2026-04-17 08:43:59.546293,33.45752939618986,-7.546829597719839,supermarket,CASH_OUT,18,0
97,13.14963991018337,2026-04-20 11:23:59.546293,33.49855905586826,-7.6496514757134975,jewelry,TRANSFER,49,0
28,210.32232540220605,2026-04-16 06:13:59.546293,33.521795108857546,-7.4968669598874165,electronics,CASH_OUT,26,0
5,101.47981591208925,2026-04-18 03:26:59.546293,33.28656106533245,-7.591932051457507,jewelry,CASH_OUT,33,0
51,87.41830479919295,2026-04-20 02:34:59.546293,33.301296129820486,-7.707092904464447,jewelry,CASH_OUT,13,0
84,232.63321559081587,2026-04-18 12:20:59.546293,33.47984599840209,-7.650093336041784,jewelry,PAYMENT,20,1
46,25.954257276907654,2026-04-20 18:29:59.546293,33.54875643029902,-7.624181356641456,supermarket,PAYMENT,34,0
17,124.63635439606419,2026-04-16 10:56:59.546293,33.650367940332345,-7.676857317656861,supermarket,TRANSFER,34,0
20,54.47899721986846,2026-04-18 14:30:59.546293,33.523306207771405,-7.4844674871854,travel,CASH_OUT,5,0
76,2.6811197740983577,2026-04-17 20:07:59.546293,33.59043435245544,-7.669494995853197,travel,TRANSFER,50,0
89,113.86893870506954,2026-04-16 23:39:59.546293,33.32850514803656,-7.684854419796955,electronics,CASH_OUT,49,0
57,105.09492340068385,2026-04-16 18:36:59.546293,33.40445555984935,-7.597908900065215,electronics,PAYMENT,25,0
5,137.6309729661126,2026-04-14 06:43:59.546293,33.40844757258897,-7.597036172249209,electronics,CASH_OUT,3,0
78,0.4170057010190381,2026-04-18 20:15:59.546293,33.52264840389803,-7.536522217838496,electronics,PAYMENT,29,0
44,380.15069365424637,2026-04-15 09:56:59.546293,33.49339706544195,-7.637066408299651,travel,CASH_OUT,29,0
89,82.77277354739655,2026-04-20 08:38:59.546293,33.62704325821902,-7.620988173555701,supermarket,CASH_OUT,34,0
82,15.248645300645666,2026-04-18 14:18:59.546293,33.62932036577419,-7.654578377158062,supermarket,TRANSFER,15,0
8,47.62868015270766,2026-04-18 04:03:59.546293,33.511262613923336,-7.645771320886051,supermarket,PAYMENT,3,0
88,48.36509671267467,2026-04-18 19:11:59.546293,33.59653872578037,-7.611605537488283,travel,TRANSFER,7,0
45,158.7013720659095,2026-04-17 21:39:59.546293,33.39067685387042,-7.4921278747772835,electronics,PAYMENT,15,0
15,52.003363480402164,2026-04-16 01:06:59.546293,33.52679834415762,-7.620555303096932,supermarket,TRANSFER,47,0
47,41.10902679565666,2026-04-14 21:27:59.546293,33.45551676179949,-7.632665469484622,jewelry,CASH_OUT,28,0
10,86.16199712110887,2026-04-17 22:48:59.546293,33.403333895033896,-7.551617315971062,jewelry,PAYMENT,34,0
1,142.77162688374347,2026-04-15 00:10:59.546293,33.318377443118194,-7.573568053534618,jewelry,TRANSFER,25,0
73,67.35123225599658,2026-04-16 13:24:59.546293,33.412251670209045,-7.58509590229655,travel,TRANSFER,14,0
55,186.64882716122278,2026-04-15 11:19:59.546293,33.56655600561696,-7.560544242055306,electronics,TRANSFER,9,0
82,55.97970966402447,2026-04-17 10:47:59.547289,33.56760365416091,-7.5379257432019475,jewelry,TRANSFER,39,0
89,16.230612147559516,2026-04-20 17:55:59.547289,33.58437767664601,-7.5740182701347525,travel,TRANSFER,35,0
40,27.6718685427433,2026-04-17 15:45:59.547289,33.46690416686505,-7.720344889800591,jewelry,TRANSFER,27,0
37,2.8535683601588238,2026-04-19 20:44:59.547289,33.46586821376986,-7.554645833178852,supermarket,PAYMENT,46,0
41,71.34850708961974,2026-04-15 22:20:59.547289,33.57742089709268,-7.6868087362492465,travel,CASH_OUT,41,0
85,87.06534943007196,2026-04-14 09:02:59.547289,33.454966279983196,-7.614689070325241,supermarket,PAYMENT,10,0
98,8.121759670136214,2026-04-14 21:25:59.547289,33.44581622006913,-7.663945700205314,supermarket,TRANSFER,37,0
75,438.1931039448383,2026-04-18 22:21:59.547289,33.371652154741234,-7.576949519854755,electronics,PAYMENT,9,0
27,213.83382357812297,2026-04-20 17:58:59.547289,33.566094780804434,-7.332619595998618,electronics,CASH_OUT,14,0
86,37.70566339008931,2026-04-16 18:01:59.547289,33.5049691250695,-7.58433537400786,jewelry,CASH_OUT,45,0
24,69.0007123658766,2026-04-19 15:18:59.547289,33.36935426353938,-7.708358412089066,jewelry,CASH_OUT,47,0
26,16.33670350722043,2026-04-15 05:04:59.547289,33.47230479706447,-7.647392284272287,electronics,CASH_OUT,42,0
88,11.649867909893004,2026-04-15 01:30:59.547289,33.469919519253644,-7.67803325119489,supermarket,PAYMENT,6,0
38,40.08702216001503,2026-04-19 13:44:59.547289,33.516016822815295,-7.528274738838389,jewelry,CASH_OUT,4,0
56,18.370643674599748,2026-04-17 06:07:59.547289,33.69699224375365,-7.583439578312054,electronics,TRANSFER,36,0
84,76.84957417752834,2026-04-16 18:00:59.547289,33.618659093268796,-7.500563740016096,jewelry,CASH_OUT,4,0
62,0.7253355212453498,2026-04-20 02:47:59.547289,33.42593882497814,-7.749381998079883,supermarket,PAYMENT,42,0
94,355.224238687733,2026-04-14 06:08:59.547289,33.455871474999526,-7.571171597031093,jewelry,TRANSFER,10,1
28,37.55731767267708,2026-04-16 22:34:59.547289,33.43009679228121,-7.440413095856226,jewelry,TRANSFER,46,0
43,22.93709556322531,2026-04-20 13:56:59.547289,33.40027752853529,-7.6364201671440215,travel,CASH_OUT,1,0
82,55.97404844815593,2026-04-19 11:26:59.547289,33.439327943660096,-7.607731463016721,jewelry,TRANSFER,27,1
49,26.97357954790328,2026-04-14 19:36:59.547289,33.426811569073855,-7.4407794069424815,travel,CASH_OUT,29,0
5,1.6081419908127064,2026-04-15 22:35:59.547289,33.39756819666875,-7.59722097482097,travel,PAYMENT,39,0
21,38.38614147469755,2026-04-15 16:37:59.547289,33.38180117783279,-7.5209391986819,jewelry,PAYMENT,10,0
16,10.594655968751585,2026-04-16 07:33:59.547289,33.50765943257957,-7.6573647325569265,supermarket,TRANSFER,29,0
9,44.651830822175825,2026-04-19 03:11:59.547289,33.477074672844694,-7.555246016908811,electronics,TRANSFER,39,0
7,7.971018504614687,2026-04-17 06:10:59.547289,33.49286972690205,-7.559596604350348,electronics,PAYMENT,9,0
92,2.320119306412921,2026-04-20 05:39:59.547289,33.64415387651246,-7.698741174777748,travel,PAYMENT,44,0
79,44.27749101889124,2026-04-20 18:32:59.547289,33.54679143640742,-7.663921327168551,jewelry,CASH_OUT,50,0
77,97.91042423127782,2026-04-20 13:03:59.547289,33.43190718734735,-7.477969405685669,supermarket,PAYMENT,49,0
80,53.24452567542838,2026-04-15 02:37:59.547289,33.32760817972422,-7.766215753354177,supermarket,CASH_OUT,15,0
31,21.103500745678257,2026-04-17 17:22:59.547289,33.569758026039224,-7.581891996868688,jewelry,TRANSFER,16,0
94,15.757632523105048,2026-04-18 14:56:59.547289,33.54032328693839,-7.616151848338794,travel,PAYMENT,6,0
55,75.56272741440314,2026-04-20 05:46:59.547289,33.58838217677372,-7.688792018948377,jewelry,TRANSFER,38,0
16,237.76816393227077,2026-04-20 03:42:59.547289,33.47007102039426,-7.559676837256146,supermarket,PAYMENT,42,0
92,48.6608270766331,2026-04-17 07:32:59.547289,33.45794929279072,-7.655076065213976,travel,CASH_OUT,10,0
41,25.138845476856375,2026-04-18 04:52:59.547289,33.49083427537258,-7.662236900287692,supermarket,PAYMENT,1,0
37,12.649181681957808,2026-04-15 08:26:59.547289,33.4651284790358,-7.722927218107832,jewelry,CASH_OUT,43,0
89,151.40292241386456,2026-04-14 13:24:59.547289,33.55171052667277,-7.649690866204017,supermarket,TRANSFER,35,0
66,101.34286441730104,2026-04-17 02:04:59.547289,33.45673817499281,-7.647343869443175,travel,PAYMENT,26,0
1,215.91251045115268,2026-04-18 21:14:59.547289,33.58775105260068,-7.504489430616115,travel,CASH_OUT,40,0
2,29.943556182249726,2026-04-17 10:08:59.547289,33.607818885342155,-7.602859482099744,travel,TRANSFER,14,0
67,68.30537634389648,2026-04-14 00:52:59.547289,33.50337087861971,-7.57217297014342,electronics,TRANSFER,20,0
17,18.930988689310407,2026-04-17 11:06:59.547289,33.43674286048225,-7.564372383990181,travel,PAYMENT,5,0
98,49.668601345999534,2026-04-15 22:47:59.547289,33.47165982838661,-7.546153371773644,jewelry,CASH_OUT,44,0
14,3.9007722741848396,2026-04-18 10:46:59.547289,33.38018652089543,-7.639403146427392,jewelry,PAYMENT,17,0
20,14.404040577143604,2026-04-19 23:38:59.547289,33.405136058916455,-7.617527963617277,electronics,PAYMENT,12,0
89,13.880354688362385,2026-04-17 06:09:59.547289,33.48547184574406,-7.551225065824768,electronics,CASH_OUT,26,0
